URYDL,OLQVL,OLQVR,OLQDL,AVAR,AVAL,AVEL,AVER,RIMR,RIML,VA02,AS02,DA02,VA03,DA03,VA04,VA05,DA04,VD06,VA06,DA07,VA09,DA06,VA08,VA07,annot
0.180922118467593,0.2321683932628,0.289531118434915,0.436646187094869,0.927331528540399,0.868575571900551,0.869046853844185,0.96412323999914,0.790698698576162,0.997267234592865,0.982271836815937,0.305512876383698,0.960190023474128,1.09501893572857,0.475764192208999,1.22012437091333,0.894977788739129,0.30518770079888,0.152040310515444,1.09480751408396,1.11283222634985,0.272839004844198,0.462014420453554,1.10463406679101,0.742580797803526,4
0.174092945318715,0.167894209291383,0.2389728173281,0.423648814562219,0.907388238543974,0.853062203520669,0.85922730662556,0.919186197874424,0.765522737603357,0.911802773762681,0.952006654749037,0.259252284623671,0.917653863611171,1.03961290020378,0.428904381956036,1.16434751932253,0.864863760953698,0.284715246803943,0.120702047363169,1.04065278996669,1.08529570699286,0.252769312096052,0.451888442128426,1.02542523067821,0.696600880215567,4
0.187523691096877,0.137429427625019,0.192393868987014,0.384346710026785,0.868445347352216,0.769551403411805,0.797296012531878,0.887696996962333,0.73522910969924,0.839692929840117,0.898585924974469,0.234853207833928,0.88274373446585,1.02518128777953,0.401284463939242,1.11260054776364,0.805140599960168,0.269998606049874,0.131683478669223,1.01713067120567,1.04748203368642,0.254862523317288,0.398064059851967,0.974590948215727,0.690610082888099,4
0.191051725326953,0.150624588189446,0.218427909477712,0.339364161098471,0.83837313089073,0.776680329198819,0.769944532525234,0.842350961382028,0.692053825075093,0.756349129003413,0.853827635615873,0.194440821381441,0.84675767342865,0.972904691935293,0.350180160675707,1.04292318404604,0.794884737143476,0.246598892540656,0.142657072203128,0.977899163647506,0.996999833447489,0.240087506405384,0.381084070537414,0.942820287770441,0.666722256601197,4
0.185144650206345,0.114152419607868,0.191130095504026,0.326583455599048,0.795655484494602,0.730836151659245,0.711024839326189,0.823997235435799,0.619939665089092,0.687827939492639,0.781506840560748,0.19359932161269,0.805202525049917,0.930613817071594,0.327402997300828,0.968870950009252,0.743792415396752,0.231776819935537,0.0669890822985729,0.942004231439093,0.942368690357042,0.22234865671946,0.36014058045921,0.880751835605802,0.592752349607719,4
0.163214310518131,0.117250503776799,0.164087183414894,0.288162149655213,0.742808911633412,0.682946406500587,0.681629745127316,0.779968118718086,0.595652425579694,0.594980903624455,0.738807395854887,0.165759491483711,0.752741270106863,0.904040327584222,0.290324099235318,0.919544676385191,0.704355506261754,0.223750094131481,0.103881475805811,0.881541184548027,0.901956230954823,0.211943625365093,0.351246280300734,0.849435977630852,0.604221963566825,4
0.164939531885008,0.122362256453972,0.15898546483017,0.233667741337476,0.718398827978482,0.67138308738628,0.644759377760684,0.757039061324567,0.549219200583263,0.552431624975865,0.70945142826534,0.129583663910042,0.727661133674919,0.836556246533412,0.274749096346471,0.870014144466615,0.669876495718427,0.228646602746384,0.0765939158052954,0.834204624040876,0.87526510365697,0.19149969703937,0.336134063883798,0.797524945768935,0.567102320742805,4
0.173671975830271,0.0981335831829255,0.132473214907439,0.253854279112585,0.684614768899364,0.618696839460905,0.645749336415779,0.709646923171308,0.485654213484481,0.506749796285699,0.674612827842138,0.128135805424129,0.684691259320391,0.809321254877836,0.269759683240648,0.810423597020175,0.642013677195826,0.200572837109252,0.0776074822491611,0.829968225789391,0.858879932792418,0.196968229348182,0.321096012497212,0.759186341387163,0.55681309209062,4
0.158982707524349,0.0899111034409364,0.0990645040094579,0.211030746518091,0.637115765911033,0.5832215575029,0.60048944656732,0.701691196205321,0.45027979083303,0.446223223354129,0.631606634521342,0.110485480625739,0.680147112834768,0.767087183084955,0.243367072625942,0.781588868018007,0.598026390992087,0.201174611819226,0.0780916428105719,0.771717829870377,0.83810744901885,0.187684124940973,0.29776535912424,0.719163524494922,0.500636166432775,4
0.145239752581616,0.07780150789137,0.111674325395907,0.182724788303512,0.600689378188856,0.545700707928501,0.570502751479633,0.629440346206419,0.393129096531616,0.414554671863173,0.583697355263265,0.130033139576038,0.612113581807732,0.731216237669579,0.233119329127275,0.71397307356642,0.562940128519263,0.175358004312176,0.0647670738942174,0.731145123110292,0.803938110884018,0.170663541239162,0.284807444166236,0.684542054277498,0.474737890215446,4
0.151319721087688,0.0584104663276245,0.0856608365613646,0.183087470076523,0.545074651511128,0.510154885662601,0.530674512342058,0.614338832093569,0.363503289469843,0.347791766765446,0.560613575764345,0.104716873342668,0.610533711944777,0.697684962515979,0.185715770623203,0.690354200914231,0.539384871999998,0.176055357859735,0.0749454898173276,0.702590753331175,0.771555330052331,0.158490590321614,0.270417447201572,0.656118050752071,0.453777678464869,4
0.140907907267431,0.0674521482552585,0.0553483706967054,0.15769739088928,0.536833102648251,0.475384965903911,0.493911661310423,0.561696117088051,0.330521647742562,0.320956538757484,0.518049346917017,0.0816746948437799,0.558503230626969,0.660393715502534,0.188281282813147,0.623810181283544,0.520894016341767,0.155684674634747,0.0925744206931861,0.678888543935868,0.75106428191368,0.153751851945169,0.249857256689171,0.612805563597814,0.413541108536388,4
0.12874038552672,0.0588084302094617,0.0529005764262571,0.148365106079025,0.511982630886144,0.462763584829238,0.511465474810859,0.542166899605848,0.283466479332765,0.280284108222306,0.487874481103547,0.0799409169789217,0.528706059324639,0.644281900772101,0.171791380649504,0.599064081880967,0.476753670865818,0.162008786744387,0.0854356353145621,0.637840868685027,0.724193926564402,0.149022544411682,0.237208045608783,0.573466232990423,0.380927296770432,4
0.11556649655973,0.0672814691608099,0.0964139538476855,0.117603097513607,0.476059543857883,0.417977442585707,0.48685663500508,0.521048153800685,0.276067011405678,0.265357278273637,0.479432091619641,0.0839118027621805,0.507539119341935,0.601961143848963,0.142087675940476,0.572619846229588,0.47000705532619,0.162982988676768,0.0739408299327223,0.591831721759848,0.692150995601195,0.156482011716111,0.238878796569743,0.538582040855239,0.373261398514851,4
0.12943360855952,0.0577475763092863,0.0795686508464055,0.123807546416194,0.455738778341021,0.427645671927435,0.450147538035203,0.51243852367804,0.25946811449432,0.239483339016653,0.429641100993447,0.0684016472651229,0.489542577475828,0.590327002183344,0.162305340491921,0.521252918526433,0.428631954094558,0.145985319587202,0.060919796555972,0.585316871220541,0.689227147615601,0.134813059699921,0.229176716054902,0.536286405560566,0.375937914099386,4
0.123655533687857,0.0501164392884674,0.045563941919918,0.128151779309318,0.427365201721501,0.367059293451109,0.43457353419755,0.486923522870059,0.226800262509174,0.210665088265321,0.409783670295264,0.0889452465412082,0.470036728763885,0.543664238283788,0.138729666225128,0.486093459427395,0.417113872502322,0.153336418604436,0.0588527622827522,0.55512047944702,0.658345069884709,0.133611480219109,0.227762297023927,0.512028412795757,0.34668411804635,4
0.109157682764129,0.0671498681081879,0.0607375057264683,0.129381717984352,0.393392404882165,0.347172619715355,0.408835313024953,0.479342562099932,0.214066461073788,0.183604498156313,0.399385214681702,0.0718128744102352,0.435355557335112,0.540194385795399,0.145790414894526,0.456512838933191,0.401024508928424,0.140629352181291,0.0569677780808209,0.532542578224212,0.639775824005098,0.148659387725161,0.211881539321513,0.496280064501658,0.355181524082765,4
0.114700664474871,0.0550532027930495,0.0580618027914906,0.106143001132471,0.377664258197287,0.318398313322087,0.397778718914479,0.448719888883431,0.195143528310189,0.180629118500803,0.354928314313695,0.0839672613723099,0.429401135867965,0.512554382815986,0.134553403264762,0.438329680933421,0.369568437840511,0.144654031456156,0.0847099288660014,0.491261317052715,0.61184103555802,0.143178336091027,0.216012250447376,0.463835345113375,0.302099101017301,4
0.0951177692163538,0.0894390062150455,0.076330384666816,0.0933640619403848,0.364263877221771,0.307893024198747,0.37854772618218,0.433823026502479,0.188318509220979,0.15033303759405,0.345873697171642,0.0970230835217961,0.394677760221975,0.470904285435828,0.125807747316287,0.402221638841824,0.359606994747926,0.144365473301083,0.0748329109082727,0.489258706558578,0.605229359905217,0.123106076312209,0.191068576170425,0.429994904311479,0.311504097097109,4
0.0953091406488991,0.0906955376628971,0.0742681640051337,0.112334497114594,0.346900003281666,0.280599986076898,0.360930091713639,0.425664097551374,0.192502142952207,0.132036322803166,0.319500081484434,0.0773957416712982,0.386985290366968,0.467587290633748,0.128187894112228,0.364893009396542,0.322677720875873,0.124513973626037,0.0626191680629106,0.455345649207286,0.57521464446423,0.105800031869617,0.182464707118577,0.424265717889,0.295351349414359,4
0.0976343388574842,0.0641092516478255,0.0699581442940973,0.0961819109105672,0.310284877799271,0.246464881138183,0.350357482792902,0.404072153606923,0.18132562683591,0.133960940115545,0.311152664978306,0.0589379477205541,0.369321058295352,0.435511263576224,0.127991662159899,0.354976988946595,0.311604238861588,0.123857390178187,0.0570048293673454,0.431412133410726,0.556089009963331,0.121740808559683,0.192873498182649,0.382505036707081,0.276969108577938,4
0.102518456749123,0.0589457780329407,0.0545646470925708,0.104223025058136,0.30908953865122,0.254581289510632,0.311766067074926,0.396365720866616,0.182629564381816,0.133166733086686,0.300961057825113,0.0458157930511625,0.344006953453711,0.412123796085392,0.111614209985034,0.320807322262784,0.285165666506469,0.131145904228044,0.0821957853178955,0.422218538283243,0.526762197256196,0.104300441626431,0.16884179649719,0.37436106966647,0.255853676088903,4
0.098088060936952,0.0609195064837277,0.0775220739826922,0.0832042621431704,0.283106640327802,0.23095615723859,0.306786445591959,0.401718179883717,0.165129049604098,0.105171386212578,0.291713868610178,0.0763769940008621,0.32118371155741,0.397850048693044,0.103577715916388,0.304386004263751,0.276805101709311,0.108563772955242,0.0571427029047009,0.391270196374445,0.523026700356921,0.111261702609758,0.187650611594564,0.35381729079974,0.244682371972699,4
0.114145172322626,0.06170307869006,0.0771242307284601,0.085180465667704,0.261150147555712,0.20803639072874,0.292879521127184,0.417178598628912,0.161327953830468,0.103113037958864,0.263199215134466,0.0730563349741787,0.294351106650001,0.373275521529065,0.108735378938251,0.31443532502113,0.257417045940905,0.115292887599577,0.0442809188075313,0.375936353281492,0.51978969342518,0.0985435653458831,0.173460620693309,0.339388877836364,0.248733752734377,4
0.103862472223876,0.0739201388546495,0.0678118765609735,0.0963720833337535,0.254544325948063,0.204232082529509,0.289889701868488,0.38718504949009,0.168755960407454,0.111608510364894,0.246721898960536,0.0846748166489477,0.299060526052336,0.365984431479215,0.107324027505346,0.270029474615011,0.243042450151403,0.110410348017121,0.0611877058585333,0.363498763970336,0.494943476968993,0.0973902963098995,0.152682959100306,0.335815218512454,0.237673994779941,4
0.0966944517438625,0.0612192005839128,0.0760693479595287,0.109931141599281,0.248001416927154,0.191328531418946,0.26684035065251,0.395967984723656,0.145779383485504,0.0965006597790209,0.24786967064288,0.0812781280359538,0.267192523685402,0.360927085443616,0.0828796387067453,0.246632010626616,0.239376182293399,0.0858323655734738,0.0711163818599744,0.358952591825286,0.462703840652419,0.0917227360202223,0.152100922046601,0.306408777642864,0.228436468434778,4
0.0902080099030116,0.0929856258493542,0.0709001463247422,0.0892785930719987,0.241458507906245,0.171159692977187,0.259924656393886,0.389663525457476,0.137227223784749,0.115493572850616,0.228138791363288,0.0737917561628504,0.263375727900386,0.33679671366592,0.095056631201949,0.253791799488726,0.226980885616795,0.0717873229205707,0.0683268474995279,0.326278533414424,0.478967615042851,0.0685948214449763,0.144644782024659,0.323394303511506,0.217290080194367,4
0.092178422907642,0.0791405055010175,0.0785413747797723,0.0966340855886075,0.224157546552879,0.179558237757629,0.262581595251438,0.387893821712544,0.150787957155021,0.101244253093484,0.222995171450405,0.0474906136994811,0.231309176407785,0.323010583091597,0.106562881670414,0.231652374598049,0.215817178841955,0.0925470634721194,0.0816275468370637,0.323208719893915,0.441884196858828,0.0837674782910207,0.159193591108362,0.282991648878988,0.210103523734343,4
0.0871698480401565,0.0698327480827109,0.0920214207708909,0.0910163451061594,0.205912896398421,0.17088688653335,0.257010356634349,0.390759084598977,0.154216319560896,0.106191596052705,0.217592635482846,0.0479268374913379,0.241436998988677,0.311161224404399,0.100124653217112,0.212154981967516,0.213965950335213,0.0891852128633747,0.0625874607119424,0.299985194238754,0.431404174184782,0.0818679273890284,0.13910331956437,0.268494908191771,0.19229940952057,1
0.08625118132465,0.0804579527199515,0.098153789574751,0.101804950315023,0.215538522169566,0.151070726561767,0.257354787029723,0.385503010148417,0.141383495127988,0.108982834800919,0.191982846576798,0.0481228008708141,0.221245191248818,0.305181445206242,0.0989185558066652,0.210018354128782,0.195500135809443,0.0843769728982799,0.0660129234036018,0.30173694346924,0.435443039828943,0.0629767500367999,0.137797870886839,0.23883803794316,0.180783876184045,1
0.0779967103001934,0.0962813989357609,0.103624517746862,0.100779020137309,0.221892693430257,0.173012322635961,0.257591651436078,0.370433741527191,0.142529699874814,0.105958958348624,0.181047112143433,0.0394254302991198,0.22426720955541,0.297999059590785,0.119567940053964,0.192575741628759,0.206050874019131,0.0756962132305004,0.0826019244201827,0.288786908526211,0.416195971408783,0.0797490348401002,0.133935201199407,0.238566730103223,0.188733198666689,1
0.0823729832574337,0.0594489078214584,0.107805092698233,0.126557981323049,0.225227060527451,0.174921479079058,0.279662734516105,0.400010395305739,0.140321994124298,0.113796037339803,0.188524784179438,0.0652457610338085,0.224259183299757,0.273531883330668,0.102903634567637,0.20084255385152,0.192601983457555,0.0838413054400454,0.0470237827974517,0.279955973343662,0.402286889558368,0.0744468219763842,0.124579499813956,0.216287082305464,0.183476019866109,2
